,count
360610215001,1054
360610215002,704
360610216001,1612
360610216002,155
360610216003,310
360610216004,1792
360610216005,2176
360610217031,625
360610218001,1568
360610218002,690
360610218003,1302
360610218004,2325
360610219001,4371
360610219002,300
360610219003,775
360610219004,434
360610220001,510
360610220002,896
360610220003,180
360610220004,1612
360610220005,682
360610221021,416
360610221022,992
360610222001,2816
360610222002,2784
360610223011,248
360610223012,527
360610223013,3616
360610223014,1922
360610223021,1696
360610224001,930
360610224002,1020
360610224003,270
360610224004,434
360610225001,1488
360610225002,1376
360610225003,352
360610225004,248
360610225005,279
360610226001,527
360610226002,704
360610226003,704
360610227001,558
360610227002,180
360610227003,256
360610228001,496
360610228002,864
360610228003,589
360610228004,448
360610229001,2112
360610229002,288
360610229003,775
360610229004,256
360610229005,1829
360610230001,217
360610230002,279
360610230003,496
360610230004,434
360610230005,192
360610231001,384
360610231002,224
360610231003,288
360610232001,434
360610232002,248
360610232003,248
360610232004,660
360610233001,2592
360610233002,186
360610233003,186
360610234001,256
360610234002,480
360610235011,124
360610235012,128
360610235014,155
360610235021,93
360610236001,93
360610236002,62
360610236003,62
360610236004,93
360610237001,186
360610237002,1984
360610237003,558
360610238011,864
360610238021,62
360610238022,155
360610239001,96
360610239002,93
360610240001,1053
360610241001,1408
360610241002,992
360610241003,124
360610241005,112
360610242001,279
360610242002,434
360610242003,1860
360610243011,62
360610243012,31
360610243013,62
360610243021,93
360610243023,62
360610245001,155
360610245002,1085
360610245003,682
360610245004,31
360610245005,961
360610245006,180
360610245007,155
360610247001,128
360610247002,1024
360610247005,270
360610251001,2752
360610251002,96
360610253004,192
360610253005,310
360610253006,544
360610255001,620
360610255002,210
360610255003,124
360610255004,186
360610257001,2528
360610257002,896
360610257003,2112
360610259001,396
360610259002,480
360610261002,60
360610261003,93
360610261004,124
360610261005,90
360610263001,210
360610263002,31
360610263003,62
360610263004,510
360610263005,480
360610265002,930
360610265003,96
360610265004,589
360610265005,192
360610269003,96
360610269004,93
360610271001,62
360610271002,90
360610271003,62
360610271004,341
360610271005,32
360610273001,352
360610273002,160
360610273003,256
360610273004,186
360610275001,64
360610275002,66
360610277002,31
360610277003,62
360610279001,124
360610279002,31
360610279003,682
360610279005,160
360610279007,31
360610281002,66
360610283001,31
360610283002,32
360610285001,31
360610285002,31
360610285003,31
360610285004,31
360610287001,512
360610287003,217
360610291004,217
360610291007,31
360610293001,93
360610293003,62
360610293004,155
360610295001,64
360610295002,434
360610295003,192
360610295004,128
360610297001,78
360610299001,31
360610299002,93
360610303001,62
360610303002,155
360610303003,128
360610307001,64
360610309004,32
360610311001,75
360610317031,23142
360610317032,63360
360610317041,27296
360610317042,3456
360610317043,16192
360610317044,19503
360610319001,2900
360810001001,4818
360810004002,32
360810007001,2304
360810007002,832
360810007003,1312
360810007004,4480
360810010001,64
360810018001,64
360810019001,8910
360810020001,32
360810022002,96
360810025003,1054
360810025004,620
360810025006,155
360810030001,32
360810031001,320
360810031002,2144
360810033001,6784
360810033002,1824
360810033003,930
360810033004,3424
360810037001,100
360810039001,96
360810043001,1395
360810043002,324
360810044011,32
360810045001,736
360810045002,210
360810045003,870
360810047001,1856
360810047002,372
360810051001,672
360810051002,160
360810053001,1147
360810053002,825
360810053003,32
360810053004,704
360810054001,32
360810055001,832
360810057001,512
360810057002,496
360810057003,544
360810059001,416
360810059002,512
360810059003,1023
360810061001,1767
360810061002,1302
360810061003,527
360810061004,372
360810062022,64
360810063001,961
360810063002,434
360810063003,248
360810063004,224
360810065011,465
360810065012,558
360810065013,64
360810065021,1312
360810065022,62
360810065023,128
360810069001,224
360810069002,957
360810069003,868
360810071001,288
360810071002,527
360810071003,620
360810071004,1984
360810073001,736
360810073002,434
360810073003,928
360810075001,1271
360810075002,864
360810075003,128
360810077001,2574
360810079001,1472
360810079002,384
360810081001,99
360810083001,512
360810083002,1632
360810085001,96
360810085002,310
360810086001,64
360810087002,93
360810087003,62
360810088001,32
360810091001,32
360810091002,288
360810095001,352
360810095002,576
360810097001,96
360810097002,224
360810097004,128
360810098002,32
360810099001,225
360810101001,165
360810101002,160
360810103002,96
360810103003,64
360810103004,192
360810105001,62
360810107011,50
360810110001,64
360810111001,32
360810112002,32
360810113001,288
360810113002,330
360810113003,192
360810115001,448
360810115002,1376
360810117001,128
360810117002,64
360810117003,384
360810119001,416
360810119002,160
360810120002,32
360810121001,352
360810121002,231
360810122001,64
360810123011,96
360810123012,32
360810124002,33
360810125001,561
360810125002,1600
360810128001,32
360810135001,429
360810137001,640
360810140002,32
360810141001,384
360810141002,96
360810142021,96
360810142022,32
360810143001,32
360810143002,1617
360810144001,99
360810145001,64
360810147001,64
360810147002,96
360810147003,416
360810148001,33
360810149001,160
360810149002,320
360810151001,288
360810151002,96
360810152002,32
360810153001,192
360810153002,192
360810154002,32
360810155001,726
360810155002,1568
360810157001,2080
360810159001,96
360810159002,93
360810159003,124
360810159004,96
360810161001,64
360810161002,352
360810163002,527
360810163003,155
360810169001,32
360810169002,608
360810169003,528
360810169004,384
360810171001,2300
360810172002,33
360810179001,3520
360810179002,1705
360810180001,32
360810181011,32
360810181012,3007
360810181013,864
360810181021,1568
360810181022,627
360810181023,1280
360810182001,32
360810182002,256
360810183001,384
360810183003,1856
360810183004,2387
360810183005,589
360810185013,62
360810185023,96
360810186001,288
360810187001,64
360810187002,32
360810187003,224
360810188001,132
360810189001,64
360810189002,32
360810189003,62
360810192001,256
360810194001,480
360810199001,756
360810199002,297
360810202001,1248
360810205001,128
360810205002,32
360810206001,288
360810208001,576
360810208002,33
360810212002,160
360810214002,248
360810214003,416
360810216001,544
360810216002,32
360810219001,75
360810220012,93
360810220013,384
360810220022,32
360810229001,216
360810235001,96
360810235002,248
360810235003,124
360810235004,224
360810236001,32
360810238001,64
360810238002,31
360810243001,96
360810243003,64
360810243004,96
360810245001,124
360810245002,31
360810245003,128
360810247001,512
360810249001,704
360810249002,800
360810249003,416
360810251001,288
360810251002,320
360810251003,128
360810251004,248
360810253011,248
360810253012,806
360810253013,2464
360810253014,192
360810253021,224
360810253022,608
360810254005,31
360810255001,448
360810257001,264
360810259001,217
360810259002,960
360810261001,192
360810261004,1216
360810262001,32
360810263001,544
360810263002,352
360810263003,64
360810265001,558
360810265002,33
360810267001,248
360810267002,462
360810267003,672
360810269011,256
360810269014,160
360810269021,64
360810271001,62
360810271004,32
360810273001,60
360810273004,120
360810275001,32
360810277002,96
360810277004,96
360810277005,32
360810279001,192
360810279002,64
360810279003,160
360810279004,32
360810281001,160
360810281004,192
360810283003,160
360810283004,448
360810283005,64
360810285001,90
360810285003,62
360810285004,288
360810287001,96
360810287002,160
360810287003,512
360810287004,32
360810289001,128
360810289002,31
360810289003,1248
360810291001,224
360810291003,128
360810291004,480
360810293001,192
360810295002,672
360810297001,96
360810297002,512
360810299001,1125
360810306003,64
360810306004,570
360810309021,31
360810309022,32
360810309023,32
360810309024,352
360810309025,384
360810309031,1122
360810309041,544
360810309042,64
360810317001,32
360810317002,800
360810317003,672
360810317004,558
360810320002,27
360810327002,528
360810329001,192
360810329002,64
360810329003,150
360810330005,31
360810331001,286250
360810337002,320
360810339002,180
360810339003,96
360810347001,128
360810347002,640
360810351002,90
360810351003,31
360810353001,32
360810353002,192
360810357001,736
360810357002,256
360810357003,448
360810361001,32
360810361002,128
360810363002,96
360810365002,224
360810373001,32
360810373002,96
360810375001,32
360810375002,132
360810377001,32
360810379002,32
360810379003,32
360810381001,64
360810383011,75
360810383021,1050
360810398001,33
360810399001,32
360810401002,33
360810403002,62
360810405002,155
360810407003,32
360810413002,32
360810415001,32
360810437012,96
360810437021,124
360810439002,32
360810443012,32
360810443023,64
360810446021,96
360810448001,33
360810450001,32
360810450002,32
360810452001,32
360810454001,96
360810455002,31
360810455004,31
360810455005,31
360810455006,25
360810456001,160
360810457001,32
360810458001,64
360810460002,31
360810460003,32
360810462002,32
360810463002,32
360810465001,96
360810465002,32
360810466002,32
360810469001,64
360810469004,128
360810469005,31
360810471001,62
360810472003,32
360810473002,672
360810473003,64
360810475001,128
360810475002,32
360810479002,64
360810479003,64
360810481001,31
360810481004,64
360810483001,96
360810483002,704
360810485001,352
360810485002,64
360810485003,576
360810489001,256
360810493011,33
360810493012,32
360810493021,32
360810493022,96
360810495001,64
360810499001,32
360810499002,32
360810499003,32
360810500001,32
360810505001,32
360810507001,256
360810507002,64
360810508001,32
360810511002,32
360810512001,32
360810512003,32
360810513001,32
360810515003,64
360810517001,96
360810521002,32
360810531001,32
360810531003,32
360810535001,128
360810539001,160
360810545003,32
360810549003,32
360810549004,124
360810552001,32
360810553002,64
360810555002,32
360810561001,30
360810577002,32
360810583001,32
360810585001,32
360810593001,64
360810593002,32
360810595002,64
360810595003,64
360810599002,32
360810603001,64
360810612002,30
360810622001,32
360810624001,25
360810629002,32
360810637002,96
360810639001,33
360810639002,128
360810641011,96
360810645001,32
360810654002,96
360810656001,32
360810664002,32
360810665011,32
360810667012,32
360810671001,31
360810679002,32
360810679003,32
360810680001,64
360810680003,32
360810683001,96
360810683002,256
360810683003,384
360810687003,160
360810693001,192
360810695001,32
360810695002,96
360810697011,32
360810703002,128
360810711002,32
360810711004,416
360810713031,320
360810713032,32
360810713033,320
360810713041,32
360810713043,120
360810713044,128
360810713051,31
360810713064,224
360810716001,248575
360810717012,224
360810717013,384
360810717021,256
360810721001,32
360810721004,31
360810737001,288
360810737002,32
360810739003,320
360810739004,198
360810739005,160
360810743001,32
360810749002,32
360810757011,32
360810757012,64
360810757013,384
360810757021,32
360810769012,64
360810769021,64
360810773002,64
360810775002,30
360810779021,32
360810779042,32
360810779043,32
360810779051,96
360810790002,416
360810792002,544
360810793001,25
360810799001,96
360810803013,96
360810803021,32
360810809006,32
360810809007,30
360810814001,99
360810840002,32
360810846021,256
360810849002,32
360810853004,31
360810855003,31
360810855004,31
360810857003,62
360810864001,33
360810869001,320
360810869002,96
360810871001,32
360810871002,128
360810884001,32
360810889011,31
360810907001,96
360810938003,31
360810945001,32
360810945002,32
360810947001,64
360810964001,32
360811047005,32
360811161002,32
360811163003,31
360811163005,30
360811167001,32
360811227022,32
360811227023,62
360811227025,31
360811241003,32
360811257003,32
360811267001,64
360811277003,30
360811341001,32
360811347005,32
360811377001,32
360811417004,32
360811467001,32
360811529011,32
360811571012,60
360811571014,32
360811571016,30
360811579015,32
360811579034,32
360811617004,32
360850208041,31
360850228001,26
360850277063,32
360850291021,32
360850323001,32
361190014034,32
