,count
360610220001,780
360610220002,736
360610220003,240
360610220004,1674
360610220005,682
360610221021,416
360610221022,448
360610222001,1888
360610222002,2656
360610223011,248
360610223012,837
360610223013,2016
360610223014,1395
360610223021,2368
360610224001,837
360610224002,1050
360610224003,150
360610224004,310
360610225001,1023
360610225002,1568
360610225003,384
360610225004,310
360610225005,341
360610226001,341
360610226002,800
360610226003,800
360610227001,620
360610227002,450
360610227003,160
360610228001,620
360610228002,864
360610228003,713
360610228004,352
360610229001,1184
360610229002,128
360610229003,465
360610229004,224
360610229005,1147
360610230001,310
360610230002,310
360610230003,341
360610230004,217
360610230005,160
360610231001,416
360610231002,256
360610231003,352
360610232001,403
360610232002,248
360610232003,217
360610232004,726
360610233001,1920
360610233002,217
360610233003,217
360610234001,256
360610234002,192
360610235011,217
360610235012,64
360610235014,124
360610235021,434
360610236001,155
360610236002,31
360610236003,62
360610236004,186
360610237001,217
360610237002,1426
360610237003,589
360610238011,800
360610238021,62
360610238022,155
360610239001,64
360610239002,93
360610240001,486
360610241001,960
360610241002,704
360610241003,62
360610241004,186
360610241005,140
360610242001,155
360610242002,496
360610242003,1891
360610243011,62
360610243012,62
360610243013,62
360610243021,62
360610243023,124
360610245001,124
360610245002,744
360610245003,496
360610245004,62
360610245005,651
360610245006,120
360610245007,186
360610247001,320
360610247002,928
360610247003,93
360610247004,31
360610247005,180
360610251001,2848
360610251002,32
360610253003,62
360610253004,96
360610253005,372
360610253006,416
360610255001,682
360610255002,30
360610255003,93
360610255004,124
360610257001,1952
360610257002,1088
360610257003,1824
360610259001,561
360610259002,640
360610261003,31
360610261004,124
360610261007,62
360610263001,60
360610263003,62
360610263004,390
360610263005,240
360610265001,64
360610265002,496
360610265003,32
360610265004,372
360610265005,96
360610269002,31
360610269004,31
360610269006,31
360610271001,31
360610271002,30
360610271003,155
360610271004,434
360610273001,192
360610273002,32
360610273003,288
360610273004,217
360610275002,132
360610277001,32
360610277002,31
360610279001,217
360610279002,31
360610279003,31
360610279004,31
360610279005,128
360610281002,132
360610283002,32
360610283004,31
360610285001,31
360610285003,62
360610285004,31
360610287001,256
360610287002,31
360610287003,31
360610291002,62
360610291004,124
360610291006,31
360610293001,31
360610293003,62
360610295001,96
360610295002,310
360610295003,192
360610295004,160
360610297001,52
360610299001,31
360610299002,31
360610303001,62
360610303002,217
360610303003,32
360610307001,96
360610309001,31
360610309002,93
360610311001,25
360610317031,21315
360610317032,56192
360610317041,23168
360610317042,3392
360610317043,13696
360610317044,18282
360610319001,3500
360810001001,4818
360810007001,4672
360810007002,1088
360810007003,1376
360810007004,4448
360810008002,32
360810019001,9471
360810020001,64
360810022001,32
360810024002,32
360810025003,1054
360810025004,558
360810025005,31
360810025006,217
360810026001,31
360810031001,288
360810031002,1984
360810033001,7232
360810033002,2432
360810033003,1085
360810033004,2976
360810034001,64
360810036001,32
360810037001,125
360810039001,160
360810040021,64
360810043001,1395
360810043002,459
360810044011,32
360810044012,32
360810045001,1024
360810045002,360
360810045003,900
360810047001,1984
360810047002,434
360810051001,672
360810051002,480
360810052002,32
360810053001,1209
360810053002,528
360810053003,64
360810053004,736
360810055001,640
360810057001,544
360810057002,217
360810057003,256
360810059001,576
360810059002,1088
360810059003,961
360810061001,1426
360810061002,1209
360810061003,651
360810061004,341
360810062021,25
360810062027,32
360810063001,992
360810063002,868
360810063003,186
360810063004,192
360810065011,434
360810065012,372
360810065021,1408
360810065022,31
360810065023,128
360810069001,160
360810069002,990
360810069003,961
360810071001,288
360810071002,465
360810071003,744
360810071004,2356
360810073001,864
360810073002,589
360810073003,736
360810075001,1209
360810075002,960
360810075003,224
360810077001,1980
360810079001,1344
360810079002,448
360810081001,66
360810083001,800
360810083002,1248
360810085001,96
360810085002,465
360810086001,32
360810087001,31
360810091001,32
360810091002,640
360810094001,32
360810095001,192
360810095002,352
360810097001,96
360810097002,128
360810097003,64
360810097004,64
360810098002,32
360810099001,125
360810100001,32
360810101001,231
360810101002,192
360810102001,32
360810103002,256
360810103003,32
360810103004,96
360810105001,31
360810105002,31
360810106002,32
360810107011,25
360810110001,64
360810111001,32
360810111002,32
360810112001,32
360810113001,320
360810113002,363
360810113003,416
360810115001,352
360810115002,1344
360810117001,160
360810117002,128
360810117003,256
360810117004,96
360810119001,192
360810119002,64
360810120002,64
360810121001,416
360810121002,495
360810122001,64
360810123011,288
360810123013,64
360810125001,1419
360810125002,1504
360810130002,64
360810132001,32
360810134001,32
360810135001,363
360810137001,768
360810140001,32
360810141001,416
360810141002,352
360810142012,64
360810143001,32
360810143002,1848
360810147001,32
360810147002,128
360810147003,352
360810149001,128
360810149002,352
360810150001,32
360810151002,64
360810153001,320
360810153002,384
360810155001,792
360810155002,2400
360810157001,2176
360810159001,128
360810159002,62
360810159003,186
360810159004,96
360810161001,192
360810161002,352
360810163002,403
360810163003,124
360810169001,32
360810169002,384
360810169003,495
360810169004,512
360810171001,2050
360810172002,33
360810176002,33
360810178001,32
360810179001,3744
360810179002,1643
360810181011,32
360810181012,2759
360810181013,512
360810181021,1216
360810181022,1089
360810181023,800
360810182002,320
360810183001,320
360810183002,155
360810183003,1664
360810183004,2449
360810183005,558
360810185011,31
360810185012,32
360810185021,32
360810185022,33
360810185023,256
360810186001,224
360810187001,256
360810187003,128
360810188001,264
360810189001,96
360810189002,96
360810189003,31
360810192001,384
360810194001,192
360810199001,486
360810199002,495
360810202001,544
360810205001,256
360810205002,128
360810206001,160
360810208001,224
360810212001,62
360810212002,256
360810214002,341
360810214003,416
360810216001,320
360810216002,32
360810216003,64
360810219001,75
360810220011,30
360810220012,124
360810220013,128
360810220024,32
360810229001,459
360810235001,32
360810235002,217
360810235003,31
360810235004,384
360810236001,64
360810236002,32
360810238001,64
360810238002,31
360810240001,96
360810243001,32
360810243003,32
360810243004,160
360810245001,31
360810245002,31
360810245003,192
360810245004,32
360810247001,608
360810249001,480
360810249002,832
360810249003,224
360810251001,416
360810251002,320
360810251003,480
360810251004,248
360810253011,155
360810253012,1581
360810253013,1728
360810253014,96
360810253021,224
360810253022,800
360810255001,416
360810257001,264
360810259001,93
360810259002,768
360810261001,128
360810261002,124
360810261003,64
360810261004,672
360810263001,384
360810263002,352
360810263003,96
360810265001,620
360810265002,33
360810267001,155
360810267002,165
360810267003,800
360810269011,576
360810269014,64
360810269021,64
360810269022,128
360810271001,124
360810271004,64
360810271005,96
360810273001,30
360810273002,31
360810273004,150
360810273005,31
360810275001,96
360810275002,32
360810275003,31
360810277002,128
360810277004,32
360810279001,64
360810279002,32
360810279003,128
360810281001,128
360810281002,32
360810281003,32
360810281004,128
360810282001,32
360810283001,128
360810283003,288
360810283004,320
360810283005,224
360810285001,30
360810285003,62
360810285004,288
360810287001,96
360810287002,128
360810287003,416
360810287004,32
360810288002,32
360810289001,160
360810289003,1248
360810291001,160
360810291002,96
360810291003,160
360810291004,416
360810293001,480
360810294003,32
360810294006,32
360810295001,32
360810295002,704
360810297001,128
360810297002,544
360810299001,1300
360810306004,510
360810309021,62
360810309022,64
360810309023,64
360810309024,384
360810309025,320
360810309031,759
360810309032,32
360810309033,96
360810309041,448
360810309042,32
360810317002,608
360810317003,384
360810317004,248
360810320002,27
360810327001,32
360810327002,429
360810329001,32
360810329002,32
360810329003,30
360810331001,245800
360810334011,32
360810337002,608
360810339002,210
360810339003,64
360810347001,256
360810347002,480
360810351001,64
360810351002,60
360810351003,31
360810353001,128
360810353002,160
360810357001,384
360810357002,192
360810357003,672
360810361001,32
360810361002,32
360810363001,32
360810363002,64
360810365002,352
360810367002,96
360810371001,96
360810373002,32
360810375001,32
360810375002,99
360810377002,32
360810379003,64
360810381002,33
360810381003,64
360810383011,50
360810383021,1025
360810401001,64
360810401002,66
360810401003,32
360810404001,31
360810405002,124
360810407003,64
360810407004,31
360810407005,31
360810409003,62
360810415001,32
360810427002,31
360810437012,96
360810437021,124
360810437022,32
360810439001,32
360810439002,64
360810443021,32
360810443023,32
360810444001,32
360810446011,32
360810446021,64
360810446022,31
360810448001,33
360810450001,64
360810450002,32
360810458001,32
360810464001,33
360810465001,32
360810466002,32
360810467001,31
360810467004,31
360810468001,32
360810469001,32
360810469002,64
360810469004,64
360810471001,62
360810471002,32
360810472002,32
360810473002,928
360810475001,256
360810475002,32
360810479001,32
360810479002,192
360810479003,64
360810481001,31
360810481002,31
360810481003,32
360810481004,128
360810483001,32
360810483002,672
360810485001,288
360810485002,96
360810485003,384
360810489001,192
360810493011,33
360810493021,32
360810495001,96
360810499002,32
360810499003,32
360810505001,64
360810507001,96
360810511001,64
360810515001,32
360810517001,160
360810521002,32
360810531003,64
360810535001,32
360810538001,64
360810539001,32
360810539003,66
360810549003,64
360810549004,124
360810551001,32
360810551002,31
360810552001,64
360810553001,32
360810553002,32
360810561001,30
360810564001,32
360810566001,32
360810577002,32
360810581002,32
360810583001,32
360810583002,32
360810585001,64
360810585003,32
360810591004,32
360810593002,64
360810595002,32
360810595004,128
360810599001,32
360810601002,32
360810607011,29
360810625002,32
360810635002,32
360810638001,30
360810641021,25
360810646001,32
360810660001,32
360810664001,30
360810665011,32
360810667012,32
360810669002,32
360810671001,31
360810679001,30
360810679002,32
360810679003,64
360810683001,64
360810683002,384
360810683003,288
360810687001,64
360810687003,128
360810693001,160
360810695001,64
360810695002,96
360810697011,64
360810697013,31
360810697024,64
360810703002,64
360810711002,64
360810711004,256
360810713031,128
360810713032,64
360810713033,256
360810713041,32
360810713042,32
360810713043,90
360810713044,32
360810713053,96
360810713063,64
360810713064,64
360810716001,230475
360810717012,448
360810717013,448
360810717021,416
360810719001,64
360810729002,32
360810737001,160
360810737002,64
360810739003,160
360810739004,297
360810739005,128
360810741001,32
360810743002,32
360810745001,32
360810745002,96
360810747001,32
360810757011,192
360810757012,64
360810757013,256
360810757021,64
360810757023,32
360810769012,32
360810769021,160
360810773002,32
360810775003,31
360810779025,32
360810779042,64
360810779043,128
360810779051,160
360810779062,32
360810790002,320
360810792001,64
360810792002,416
360810797012,32
360810797021,32
360810797022,32
360810797023,32
360810799001,128
360810809001,64
360810809003,30
360810809004,29
360810809005,60
360810814001,66
360810818001,32
360810846021,192
360810853001,64
360810869001,352
360810869002,416
360810871001,64
360810871002,224
360810889011,31
360810889014,30
360810907001,32
360810925003,64
360810928003,32
360810939002,32
360810972021,31
360810972032,124
360810987001,33
360811010013,32
360811017003,31
360811072021,25
360811161001,32
360811161002,32
360811163005,30
360811171001,32
360811185002,32
360811207002,33
360811241003,32
360811265002,32
360811283001,25
360811301004,32
360811341002,32
360811341003,32
360811347002,29
360811451011,33
360811529011,32
360811571014,32
360811571021,32
360811571022,33
360811579011,90
360811621001,32
360811621002,32
360850064002,32
360850064003,32
360850112023,32
360850125002,32
360850169012,33
360850181002,30
360850226001,31
360850303011,32
361190055003,30
